0,1,2,3,4,5,6,7,8,9,10,11,12,13,Class
0.4527963389675636,-0.7607248373283461,-1.230209419675551,0.07829962083874688,-2.425019432524011,0.2952769696518504,-1.1215051924363781,-0.4189883140285648,0.3569407663892708,-0.36333809451248067,-0.0751587111743874,-0.15026467984236594,0.20016677507949163,0.19777945934267283,Kirmizi_Pistachio
-0.8745890856887248,0.2627935920592763,0.24892257938407308,1.1828443112724867,1.6259095606269045,0.9308366431231199,-2.028172424894526,0.2922765660603082,0.5020949753243723,0.017000991518256642,0.6170702621265388,0.10368479862193453,-0.5009295232750494,0.289581728766803,Kirmizi_Pistachio
0.7293129871693765,-2.4144038217899593,4.048352284923405,0.7341385855567581,1.3337261497454993,1.4844031288083346,-0.31336771181581297,-0.19941965127551003,-0.7637220994143745,-0.8482264194690154,0.18796976603654397,-0.23709837299787048,-0.7409308632914866,-0.2084931244580404,Kirmizi_Pistachio
4.737096060552636,2.432399987038288,4.268584524064906,0.49405967203650974,2.8645870734199335,2.2730311173783453,0.738356643151834,1.0255032210087993,-0.26037694097778924,0.9519480281113479,-0.45214781285215255,-0.2940452035588701,-0.3228726828471781,0.16123355462394648,Kirmizi_Pistachio
0.2380847591657255,-2.4786825266834254,0.23201808568609278,-1.2605496141716996,2.2635037547174024,0.24335568954656814,0.17454305006039125,-1.2361469850226923,-0.26262002814225155,0.4254516820044221,0.3466098334507383,0.10668166967691876,-0.46110708562001296,-0.3700704947890463,Kirmizi_Pistachio
0.9015506356033067,-1.7494249792936074,-2.6871740988492405,-1.312589668142415,0.04405287776986699,-0.1165632716797966,0.28708242760512,-1.0927337078622936,0.9031075675732142,0.8643672288352531,-0.5221220826681751,-0.23007424138711083,0.0290178614178186,0.15620418747932568,Kirmizi_Pistachio
3.970449945082954,-1.856642067234764,-2.637266333199651,-0.5073101134506579,0.5025241637162795,-1.2746560786152297,-0.0838468414347544,-0.1721888705356533,0.5240396713462558,-0.6331364714662766,-0.015079533445149822,-0.6686922422542192,0.16931280785717406,0.01798949321840232,Kirmizi_Pistachio
-0.7122381870503235,-1.5508639761454592,-0.3689105332803617,-1.2737748544268837,-1.0308439451446851,0.2752560559772737,-0.7185655191984949,-0.8316854128062925,-0.7738440510481903,0.5049613350064264,0.6423281272237378,-0.03666469675409267,-0.17330178960062964,0.010474700319724261,Kirmizi_Pistachio
-0.4276663523316951,-0.9976957906098077,2.39075062667256,-0.5940399646743406,-0.9691036189942565,0.6978577850626343,-1.0417486826147464,-0.811961445357149,-0.9364607046357589,0.16358703343718245,0.08065935691786313,0.13827265602397823,-0.08133565652684542,0.13070427533639947,Kirmizi_Pistachio
1.2953014470025688,0.14591696339140983,-1.2873899359013474,-1.1726134990250665,-0.44655611819518265,0.9077900896012562,-0.29117700964432763,-0.07797336967077369,1.0026201652765285,0.32512079355585277,0.15327382395425862,-0.04160326676367171,-0.05457994339583412,0.526744769392388,Kirmizi_Pistachio
3.2518241727515456,3.56068276931708,1.4266828170024386,-0.46973116866134107,-0.16854387684127972,0.7687382743450094,-0.5345076856665271,-0.6916939644313764,0.5013279828772556,0.8074572871560555,-1.0728798404555426,0.4072131256436602,-0.4047314475973776,0.0022144685806635917,Kirmizi_Pistachio
1.6811299905165522,-2.933213307859862,-0.1862104274037226,-1.346150675587953,2.000208238994094,-1.2123113968498824,-0.8417636629506823,-0.7714972313000136,0.959169342599945,-0.12991343258688193,-0.677198998126644,-1.7826040741966256,0.020784625922244494,0.33352393427825794,Kirmizi_Pistachio
3.18438039069532,-3.744346224278371,2.710319561773602,3.643108924789747,-2.0598286335877933,-0.8912950912098826,-1.387191424038758,0.2867101540201537,-0.09059182393484401,-1.046099925082034,-1.5419929073963368,-0.20992800113139612,0.5312525325949385,-0.3380651269767415,Kirmizi_Pistachio
4.256747874982628,-0.9352691972136336,-0.0006936800582660094,-1.3347401424176466,0.8469033237067284,-0.8744368221363238,0.01054800232023148,0.1706990990739028,0.6771983122803087,1.0821487723561407,-0.39839883860699626,-0.2821282142973568,-0.20619490926199435,0.3797372263737235,Kirmizi_Pistachio
-1.6082241493689913,-1.9725248085196165,-0.15905906866431868,1.7982168350987922,-1.2880854573298635,0.7547346549859719,-1.6195901548480023,-0.4126075108525262,0.4369814393294091,0.2118058342873895,0.4211521492489683,-0.09146573020067535,0.38931922365011884,0.09330115593424833,Kirmizi_Pistachio
2.920989146745139,6.208807352787615,2.345306840655111,1.8394833975407596,-0.3966255112255343,0.7850468848164768,-2.788274665967408,-1.3266790167376932,3.159415240651226,-1.0207785863895102,1.519813870194473,1.5070596477280696,-0.24254396606055187,1.510368509391844,Kirmizi_Pistachio
2.6145754941776804,1.4771288377258136,0.5466328369030042,-0.05335302803274367,-2.07447874529633,-0.04505700083113107,-1.23495690564341,0.07571754997860652,-0.2945063537044781,0.3236317972381076,-0.4077629088001152,-0.05575486666603562,-0.20168800907037496,0.09771667894977754,Kirmizi_Pistachio
0.7995335137001826,-0.6152715079799048,0.8160801872810611,-2.5488938344502214,-1.1607988761837207,1.309928540282779,0.5879331438200126,-0.689657595447932,-1.224477380449073,0.08472449203959237,0.6728645828219945,-0.2709049644146683,-0.12304917243960281,0.6799470853510831,Kirmizi_Pistachio
5.543864745079508,2.380215643792013,-1.08927327326782,0.6927726663136412,2.202428031382236,-1.595074324589375,-0.5365207525478792,-0.7692592662191069,-0.7761417423163444,-0.5390317959181707,0.16706046280138573,0.22943809583056995,-0.05639699104264964,0.11502502521581638,Kirmizi_Pistachio
2.14456299375823,-1.4494964250235092,-2.9521122084923594,1.0141882542075313,-2.2360039651611836,0.130305612737659,0.47499383651902,-0.5727432387733936,0.6609753854428952,0.3282293407287642,-0.17920360406843225,0.09524694906540394,-0.10883920918830417,0.07019381719170387,Kirmizi_Pistachio
3.1628533630180353,-1.8850403326106129,-0.9678317455693041,0.8552619334994354,-3.387881334518971,-0.4931007367403927,-0.2010302986540912,0.15057705059904972,-0.2209560059533986,-0.24122315878681272,0.08371667066986996,-0.05328762028859431,-0.3106452034840872,0.33119264442479995,Kirmizi_Pistachio
0.6963202637793522,-0.37033703364446563,3.1534450555827287,-2.690962891030799,1.0447868700673746,1.4002599852251243,-0.05587041553661754,-1.150575301695462,0.10751103994453089,-0.08296756373302022,-0.21512847217748685,-0.9406210282991921,-0.3740758067392632,0.5233169842116339,Kirmizi_Pistachio
2.226720352912544,2.954448399186596,2.063066313614617,-1.5306665970822158,-4.217172319448915,0.8064333028405859,-1.2760333537427149,-0.08785309778376661,-0.69400607122129,0.09060284111590466,-0.9398604990397643,-0.11234630084393225,-0.2149888022619169,0.6073839807812582,Kirmizi_Pistachio
1.480283077644884,-1.4669456379388326,-2.398913719565045,0.9659175159046619,-1.826302067422585,0.09778100282637602,-0.24348362390154424,-0.3635320947342608,0.21455174438265176,-0.6306083300917956,-0.3357693609701562,-0.5572693864017733,-0.16634039748018695,0.4657581585423632,Kirmizi_Pistachio
8.11950670833833,0.7289069030150376,1.074830554036702,2.473532804438639,-1.295662920482864,-2.342012222779473,0.7207830762140108,-1.0284226762775868,-0.344438163416408,1.5335495517073512,0.32680760508490275,0.05068052493773403,-0.3513440991138514,0.28753392157093627,Kirmizi_Pistachio
-1.5676612672037726,-1.2038176515537076,-0.7727384469602011,1.9644548410452762,-1.7427531194486958,1.4795447682854286,-1.0287272984708176,-0.03929557854437655,0.7140158423142859,0.8624094639834893,0.9152905134680716,-0.17150630215214957,-0.21400607600346855,0.6404591715057806,Kirmizi_Pistachio
2.6433851379827082,-2.6283323713049653,-1.238022027631317,1.4745443687125424,-1.1841313842805445,-1.148396594661567,-0.47436640427722176,-0.3054719457349987,0.32075983044078155,0.4265359802119749,0.6646503904278093,-0.4861001165382228,-0.22088309411188323,0.23230702927294905,Kirmizi_Pistachio
7.034003632132754,-0.9912588518885949,0.686376468718151,-0.1589084941271726,-1.9052425567276317,-1.8060255678576824,0.6215347652431132,-0.11992785264664943,-0.22972890247523894,0.3815240518620933,-0.18767608040501135,1.1400248267292883,-0.21057611798464645,0.5798211977971062,Kirmizi_Pistachio
0.5347002381261691,-2.388694818119403,-0.6681034958480956,-0.6972659470513687,-0.18740100149990233,-0.12315228928176054,-0.6132063837518691,-0.21509917174904186,-0.6983091673918922,-0.451331392397523,0.6330940080416818,-0.3892307449803623,-0.3739871994921869,0.5751420436556022,Kirmizi_Pistachio
0.2549529313157543,-1.9968636162414573,-0.6925780468309101,-1.220552602119949,0.719476279976053,0.1745360308363197,-0.6723974234323971,-0.01563434205204026,0.09023917853379841,0.23731535614854116,0.21104352022722242,0.5365967945523273,-0.34671772589387495,0.11593076390242187,Kirmizi_Pistachio
1.1512598028974301,-2.212038329175554,2.02532607832763,0.7932956993667857,0.24696765325236358,0.3345094904552978,0.3164842056706176,-1.0218349699883222,-1.0332224867428135,0.7196167326892156,-0.5630110667187415,0.3691524658926087,0.018576485403972155,0.4936576428243144,Kirmizi_Pistachio
2.532061553280504,1.2152380022782312,-4.497814268140663,0.14698041719542482,1.3209545572908588,0.023926480356177046,0.01772880566140549,0.5091660702450558,-0.5710421828817992,0.32211166762119214,-0.025527721737286405,-0.6334700055923517,-0.20401462296956144,0.21618021815054367,Kirmizi_Pistachio
-0.628712623317588,-3.052722329138501,-2.130072374805258,-0.13079411378445854,-0.1254322787807296,0.327595152763271,-0.37883544518001583,-0.1974436724510971,-0.7672138649950518,-0.6841852307273212,0.40016398121529395,0.10475462778148659,-0.07075127019912127,0.4616481687515389,Kirmizi_Pistachio
0.6248121389993287,-1.2127654281583724,-0.1579845289487881,1.5536337668574995,-2.663054720846937,0.39826239295328475,-0.9767999685058174,0.10969725069412926,-0.38212889534402733,-0.050622196708294945,0.08908366549645955,0.5735392495824897,-0.3627504968283293,0.5629268675680373,Kirmizi_Pistachio
0.06151973952106012,-3.567294531552868,1.4329651675575539,0.38792013199459746,2.046519223438682,0.04555640874257711,-0.05923202797805578,-0.8841139352908872,-0.23771769935203704,1.2004529643296602,-0.0036184505737564482,0.15108884839545328,0.1904453794639205,0.27953941604500265,Kirmizi_Pistachio
0.6289929118996063,-2.8461882995482193,-1.8394034958188135,1.4168629871229508,-0.7544441756626915,0.048310054828977184,0.14130125942476846,-0.35499084891189187,-0.865189038058299,0.21854138978672977,0.5598661272815094,-0.2079004376559173,-0.3698520526249532,0.3666206401528367,Kirmizi_Pistachio
1.3699967794692793,-2.8080367999874833,-1.342587525016368,-1.6426869363110765,0.48871000791843083,-0.2786229251870913,0.10739471523413358,-0.33284276845911487,-0.5820153172996542,-0.3462706059020282,0.17034489841097605,-0.8943077317715149,-0.29591088434673574,0.31755856437517094,Kirmizi_Pistachio
1.131556254471098,-2.385925609145321,-1.5957167458986896,-1.0964957830661979,-1.021686523051103,-0.5161588558311927,-0.3389765800066007,-0.4116803479222176,-0.3759195266791478,-0.18289528816644304,0.022365744602194433,-0.7053189969061354,-0.1319551277698338,0.6829418827637175,Kirmizi_Pistachio
-0.08599850707853626,-3.261153543594089,2.0959431521056433,0.6659264014160934,1.4545777357624776,0.5366371136084023,-0.33126650100232047,-0.6529403758202235,-0.6683935058226226,-0.15769099702519784,-0.3398493189845852,-0.4202457979471249,-0.6104669555983329,0.35454866610996866,Kirmizi_Pistachio
-0.9002924222995604,-3.6597995744714806,2.1334388795775543,2.787881259011609,-0.0575740410020864,0.47220645922668303,-1.544099696682963,0.13571371880116995,-0.44777179512876014,-0.07823345991173389,0.7276617672502235,-0.3443778208203993,-0.3206440049514618,0.04177018892941513,Kirmizi_Pistachio
1.5552091808650896,0.6268740487453878,-3.4149728272469813,0.9603258992856041,1.994506771407041,0.2735350400484304,0.04216979483891065,0.15901075356141714,-1.6830194600872603,-0.2500751401133853,0.162611670114293,-0.6404855785274914,-0.3626675132984361,0.5403065485460123,Kirmizi_Pistachio
0.036194728064189934,-3.5062790255285003,-1.8551790352374435,0.4991335701196609,-0.22339594395178383,-0.2513370510822508,-0.2872498451968694,-0.25092367357406126,-0.6000748187486706,0.0015647396910438058,-0.5371994619844951,-0.47132425961507385,-0.2939669735078991,0.44680507186883883,Kirmizi_Pistachio
1.1926618693428084,-1.3365566870505918,-2.9979130037044786,0.4548349689620435,-3.3701417609755016,0.4803547581793641,-0.010346782216061947,-0.04663715438509111,-0.3170033692001813,-0.5329402987052416,-0.34292059819700726,-0.023365321495108067,-0.443935874787699,0.21973896034988627,Kirmizi_Pistachio
4.099017398496608,0.2863510281020819,3.7645997382304834,0.21456627918428806,-1.5483422255409636,0.09719382110954995,0.5283159393381411,-1.0982566373877118,-0.28328154214556184,1.7894571443299268,-0.1144165677820551,0.16130880746951173,0.3523824940100588,0.7172329530149095,Kirmizi_Pistachio
1.4106615391810162,1.08503360556768,0.5975078609420292,0.27573577110556574,-1.8890030188452847,1.1909734563482552,-0.5929715607597592,0.5248063976398354,-0.8092306352693974,0.6325275116445105,-0.0493285324762186,0.18860920970813289,-0.689796601946038,0.15554337374851868,Kirmizi_Pistachio
-1.8306720894263402,-3.387698966685429,-1.2107448093771016,1.1536598912029954,-0.27138043340371687,0.8839056988496173,-0.3464906099949799,-0.46084473717508423,-0.44352035917543214,0.2039233398942689,-0.3901118446134532,0.3755726005016808,-0.22686602392349992,0.3108656612616363,Kirmizi_Pistachio
-0.9846318575563625,-1.6533175563310447,0.625771834319184,0.5475718863292452,-0.23412627552448292,1.1136279852553386,-0.3235574202060179,-1.0553443827308702,-0.38203344647343007,0.19920532546048217,-0.7325187922131633,-0.9151389551137263,-0.4047477288771797,0.45958328115210806,Kirmizi_Pistachio
0.2028508809489378,-1.5128050357403828,-2.190527246081178,-1.776088154664426,0.2352050150104332,0.4245482157912291,-0.328188282414961,0.20971253840219686,-0.8587754930841232,-0.3318321500290329,0.36701482802044716,0.0703386667745521,-0.23840686069247688,0.32775029183665355,Kirmizi_Pistachio
-1.5920084276976687,-5.1348970204226125,-0.3653047170486039,3.3978404889985088,2.5981759284584234,0.25248767260413024,0.5166317110982652,-1.4044728773202038,0.5023572373952487,2.2997322311248767,-0.9487390590446403,-0.03528549604972444,0.15604180527788739,0.5405521032235944,Kirmizi_Pistachio
2.8888018226124266,-1.0235726718544604,1.4351360660223775,-0.2757943193960473,-0.28682285993628015,-0.7582779778164193,-0.5723758801167466,-0.8572769685190239,0.44870454112462405,0.36579322656805735,-0.4153564010588593,-1.047664507145214,-0.2999861212990836,0.5986067488576701,Kirmizi_Pistachio
3.9981821403803264,-1.7123693455415498,0.6948940860380972,0.2710928417993455,-1.1391294810562513,-1.5828081090982382,-1.0178817986897168,0.02531483781156069,-0.07660238863735987,-0.2260907403344298,0.5508284640668819,-0.24139616839191883,-0.2442967577978941,0.334450358088256,Kirmizi_Pistachio
0.897418174046748,-1.4177885581400753,-1.5744718940909102,2.2889672984646308,-1.6179832035581618,0.4111682912295151,0.5061222247015603,-1.165100918253953,-0.5904281334660758,0.7250877790521926,0.013085699778073426,-0.019161167436311202,-0.27240197238600244,0.5063364640819885,Kirmizi_Pistachio
-1.2796007330621295,-1.2224828254637776,-0.4851990885559967,-0.42004899146262714,0.917739903100435,0.7906674710520795,-0.9210983882773092,-0.7797634211387696,-0.40773117515521745,-0.19797081179652926,0.42167825228229744,-0.030663381446824425,-0.14384169514640874,0.07532693108240479,Kirmizi_Pistachio
1.6776907878481346,3.010012381401297,0.607607917927121,-1.0369101691888198,-0.7532623938312087,0.4864323641538337,-0.623011621227026,-2.0057920640198947,-0.7465625344287652,-0.3183119901863668,0.4433734244106333,0.32092328186535,0.08249651661087086,0.08277070168357287,Kirmizi_Pistachio
2.465496956893703,-1.1490666842955368,0.762360011703323,-2.1075147436012527,-0.7194664447598628,-0.204303080549272,-0.24446562991484963,-0.2698609289868203,-0.7217622934826361,-0.39709765805470904,-0.1230197117908782,0.13880721241292265,-0.5311606776043458,0.2551291718542947,Kirmizi_Pistachio
-0.27593972051991755,-2.590487652796553,0.92373275094601,-1.5224781358558648,1.7449899540072717,0.7162282588445018,-0.4706329500110092,-0.5089795971523947,-0.24114119097493492,-0.7544753574545028,-0.6618470745775112,0.14175256761852997,-0.4375082780916067,-0.027426780054549422,Kirmizi_Pistachio
1.7603625852662421,0.0637183620254081,-0.427677180801901,-0.4282888130891344,0.3610209247845959,0.5565943546283459,-0.021472785455908316,-0.5490268436891959,0.4560800153328042,0.6354693510729662,-0.4381030678763138,-0.0430932708610191,-0.7137391887163494,-0.04050900931121736,Kirmizi_Pistachio
1.5493237907281465,2.273696360518774,-1.1712619554903876,-0.22980191387419965,0.4546162732409555,1.5849675785522632,-1.5157532086396897,1.0925881767569352,2.2530280284117308,-1.033222579646311,1.5070183879825656,0.2100648390232702,-0.8537330853803681,1.7670414017183897,Kirmizi_Pistachio
4.108928116406735,2.0933347979338923,1.7423231866492568,-1.6192859428817088,-1.0812297480031436,-0.6435453076989315,-1.188229101238779,0.03522509417240853,-0.87073075270832,0.0009748453364215705,0.3664819341711024,-0.017308924643309565,0.15247405873603373,0.7268194299803818,Kirmizi_Pistachio
1.1803498481308823,0.8561005454234708,-0.39684204565119585,-3.364221013798579,-0.23699214790885453,2.246587882265392,0.6207719326673651,0.14922325994446015,-0.3151319865887347,-0.45963545005043516,-0.2748509992439927,0.2995790991529705,0.018762035229377756,0.3176480370180582,Kirmizi_Pistachio
0.6755590400168523,1.9421801270306611,-3.687152156475547,0.3131813270364635,2.6045393889586634,0.6500253547425162,-0.3876338569146889,-0.3885872399661084,-0.28069161823291033,0.35491207660265184,-0.014334512974846818,-0.004218555788801828,-0.005535152375156208,0.15201122602893655,Kirmizi_Pistachio
2.956935964601891,-0.8914916788395307,-2.1927005077135915,2.019728548496635,4.417279797665372,-0.4341179287981646,-0.244539680275923,-0.07672848194786062,0.07565102555704042,-0.8781454168734849,-1.1102923099948128,-0.15212731954279876,-0.20090764313252396,-0.253545830601617,Kirmizi_Pistachio
-1.0777610135611027,-1.1201485894847905,-0.867026709492754,-0.529677180225044,-0.08483943874907818,0.2327225680425758,-1.2807423133370508,-0.6751429303118878,0.10251841454103956,0.8725231781531178,0.32266165222369025,-0.13975758215770073,0.31024322554920253,-0.2164241313908822,Kirmizi_Pistachio
3.1815923473712013,1.5094562872534572,-1.1684652820155812,2.3269993209988407,0.7629409551572829,-0.25063163988878717,-1.6246818301328203,1.3285012474826678,-0.550018391365471,-0.20381838750867684,0.22373758278241687,-1.0225130500812731,0.02099640302307491,0.012300098569043075,Kirmizi_Pistachio
1.8468483872755566,2.5277968390344854,-1.3810786965932798,-1.8718668179812483,1.6307927764740937,1.6255427615896803,0.1541053433329573,0.21217391025059495,0.21632537960442236,0.9059247756581472,-0.547699725910551,-0.14647512604018534,0.07248545861078225,-0.19376254405551874,Kirmizi_Pistachio
3.260488077658034,-1.9239628026062103,-2.4129635362569934,-3.1586230193545712,0.7191780190697861,0.2876326761199646,0.9942349177120337,0.1687588928753353,0.2138318929652804,-0.515989151099828,0.6220296897277675,0.17184290702693883,0.6354628720892116,-0.154435472787495,Kirmizi_Pistachio
1.6031609246284744,-0.6695957357368248,-2.2986239550167387,0.021350759143507744,-0.9887032221873402,-0.04969950600982352,-0.48933344298975634,-0.18095492604805447,0.12517403999281285,0.2526147018120259,0.4962529237627299,-0.06553893589792967,-0.1147185305174333,-0.39751047065747563,Kirmizi_Pistachio
-1.9242173814642904,3.889355184720633,-4.225597749663693,2.0140055625139377,-0.20941535489909843,2.4159831972300685,-0.653666276336547,-0.9167386479786646,-0.032747581912031774,0.5165934340941227,-0.45160883814147595,0.4319420290306024,-0.20462302919857853,0.03849904769336739,Kirmizi_Pistachio
3.7626630796724174,1.2907633139415695,1.260892547584404,0.027689327038271372,2.4809025612486266,-1.7177409329219815,-2.102965840516585,0.4481214828130076,-1.1170714185337307,0.05904353453775961,-0.023801639305764666,0.2262228495769678,-0.12474504899067909,-0.07324932754563405,Kirmizi_Pistachio
1.2848265028618937,-2.4472738748405902,3.1249978922445187,-0.9861772391642595,2.3801692568092983,1.784363745822718,0.9145723544578704,-0.6014449932418678,0.4276773314791571,0.43631283176016006,-0.41187180862940803,-0.7800964949293387,-1.347011149843576,-0.66583640395282,Kirmizi_Pistachio
0.5303883063395458,-2.1027363010426434,-2.6478601745614223,0.07399076420640407,-1.5893506636772345,0.3143591852779685,-0.49782429530197136,0.1864865438789352,0.13317830136159436,-0.09346809378747488,-0.5689727608752162,-0.4647009822951742,0.07144061631121301,-0.2573000545026175,Kirmizi_Pistachio
-0.10583971523089772,1.90533754395753,-2.1085210555955145,1.2624186326177393,2.4615427766533347,0.6091198201107942,-1.3931663419182745,-0.7489493348329691,0.0382527857375684,-0.3474532741619343,-0.5057018760728778,-0.6152422661627661,0.051938165920820484,0.23160800744186003,Kirmizi_Pistachio
0.8821943341533157,-3.5349753879764494,-3.7453874794172233,0.29293534530807236,0.16687557819384627,-0.004449635786732003,0.230531311466018,0.030068591385690808,0.4982692358347567,-0.01956408109470573,-0.1840171480488307,-0.04991684222104323,0.03885639882828412,-0.21349331819359624,Kirmizi_Pistachio
6.651487557015501,-0.11081166038071605,1.5247882122853864,-0.9571969512759744,-0.8190650496622727,-2.146769138484863,-0.6335982637202164,0.3716160875859302,-0.7698958125584761,0.4251770689051487,0.09467344256015552,0.1869062216005212,0.22875382599479388,-0.20941979583282713,Kirmizi_Pistachio
1.124289602814137,-2.8054863439906006,-1.2670445184799757,-0.5242099857935527,0.12086685122545057,0.5523587854899933,0.507400646342327,0.05361180999892783,-0.9073172985857951,-0.46341855953228117,-0.19695994850597487,0.529901637762485,-0.31968716907681227,0.16446812035518024,Kirmizi_Pistachio
0.45381299741026887,0.2850355957165652,1.8796351698841032,-0.8989655929744522,2.4070367867689337,1.257554605405237,-1.1566462247059484,0.8980205556559897,-0.3971730568174172,0.7095620730999578,-0.43066746338024126,-0.894188046686201,-0.8858122700885173,-0.4113527081985668,Kirmizi_Pistachio
0.23618382263763782,-3.677972552154711,-0.31693878211790655,-0.24131568423572664,-0.114821368782415,0.3058603495583704,-0.018211739262993607,-0.025792281972663023,-1.241671020520055,-0.692278611941591,0.2120616327230638,-0.12589663800466092,-0.6919145210304286,0.6276270963802648,Kirmizi_Pistachio
-1.9946915202170474,-1.5184512542930328,-0.8966075233809573,2.8821018189663095,-1.2091642843378207,1.4701182995116093,-0.5243051504519406,-0.9587596634533196,-0.9565816799198918,-0.21003009005704587,0.6720127609712777,0.09675426829801974,-0.3413839213692255,0.4836755286162459,Kirmizi_Pistachio
3.202187896232806,3.527389548118982,-4.039343904326013,2.080545034135541,-2.008511265492482,1.2318139630449725,0.491517704981056,-0.32835484189634145,-0.7235982130929095,-0.4182333125609304,0.18104695582112143,0.28608431820341407,-0.2387029548134447,-0.07522879087333967,Kirmizi_Pistachio
2.1014135042703863,1.780909970610998,-3.4625636576693886,0.3628132226463238,3.369542050821586,0.7050009638532719,0.2669751966381626,-0.1626954073270873,-0.8703365494784567,-0.7956395388370288,-0.6902088954404856,-0.1051449568975105,-0.47544854367596345,0.4776690237976639,Kirmizi_Pistachio
1.4693823256115244,-2.0289370204916675,-1.7804559455158138,-0.5604966160523771,-0.597121099007912,-0.15560638857124817,-0.349696183756612,-0.1356962788849514,0.2744049700900117,0.19287977003400625,0.17206117522769718,-0.4516325056674668,0.2703047309906811,-0.14649073651988473,Kirmizi_Pistachio
-0.8150172525306764,-3.0200185280196323,-1.235219405971555,-0.6382155729218916,0.2526343270906103,0.6338440072814003,0.023760944482277706,-0.5006139291840266,-0.6728152935922997,0.12168136214077988,0.017835419308361352,0.14400812582744518,-0.1769975300068774,0.21235120823189285,Kirmizi_Pistachio
1.0863307432794156,-0.031166810343369097,-1.5554879919425486,-2.5828058530087143,-1.2537434473768791,0.46987877021111624,-0.39015548537245087,-0.3092090295084815,0.001056480845681048,0.10020011348531559,0.23935658675344532,-0.018202653570956812,0.07097783619668534,-0.06040210000150943,Kirmizi_Pistachio
0.9648369573016999,-0.5284380084936116,-4.027945452392138,0.2980213961508185,0.33050346787397306,0.6090129732304845,-0.15211239365439802,1.204814246338637,-1.2251833939874766,-0.02023660691545667,0.21383891354789586,0.14629902595617786,-0.3646490449022539,0.3575353975556154,Kirmizi_Pistachio
5.13926025828316,7.751904951810642,-0.5067530031757447,5.0451036953173585,0.16277621083651356,1.1891936319305523,-0.039535017069947935,-2.2663339867839896,-0.6830083834515877,-1.6180052642293759,0.30057802368585435,0.00448427547874486,-0.9791170433380052,0.11023667264076155,Kirmizi_Pistachio
3.9237288010030063,-0.4948542629533792,1.4581999382042,-1.1500054765314762,1.1465190008720751,1.8803153934681847,1.4012577310664913,0.5515443632647529,0.6595631451550776,0.6522505749176721,-0.5480410960166507,-0.5253271085321988,-0.132758630054085,-0.15995059927536184,Kirmizi_Pistachio
0.03298730598124134,-4.1146632885357715,0.592299285288402,2.3953745024579836,1.403785012144168,0.8076722353218867,-1.2011594746428769,1.021189743022733,0.9926233563088491,-0.6634966353388968,0.0864873118582939,0.30889661606600255,-0.23663737143864802,-0.10357038871001675,Kirmizi_Pistachio
1.7737684357714796,-2.9420691424515844,-0.19982880026091646,-1.2990938668619756,1.197228496871157,-0.6319237699224503,-0.6993374636763608,0.06641337081855217,-0.010741486221472574,-0.8898840088087152,-0.18970467453197468,-0.03899182382086965,-0.051165867244904344,0.47363617303106725,Kirmizi_Pistachio
0.9168784023902217,1.2817999056704463,-3.216685542489127,-0.25660460699850496,3.519799221378643,0.29781942439094744,-0.8791796140178589,0.5682892243623773,-0.20464386782483243,0.2530592323245381,-0.3493865048606741,0.027016505175697286,-0.08767511461296024,0.3847550228266121,Kirmizi_Pistachio
0.9307205450554353,-1.4762814649313314,-2.4539547050953807,-0.9835200373471351,-0.23389179343765454,0.25716456355170425,-0.11905512253726455,-0.5108588552371109,0.43132158263175197,0.09347764113355685,0.6514608701429224,-0.5734671888697528,0.20860308115088813,-0.10019831865702333,Kirmizi_Pistachio
-3.192472678636935,-0.5522399207544838,-3.1818187168948047,-0.31929108565165054,-0.7658875663799907,1.991621376793318,-0.8097615711392394,-0.8147664628621255,1.2117507173071456,0.4823709668657315,0.26032024145312055,0.7913057815138425,0.08314917210846491,-0.2541550488460554,Kirmizi_Pistachio
3.364226009527888,-0.5444447843799001,1.4474873963857595,0.371751963191812,1.6054479084074842,1.5819009541541829,-0.4432061596517624,2.620431812250438,0.3760044374058741,-0.5229835265678868,0.10296668084326843,0.8496755652210946,-0.23725039478940757,0.8374462434916604,Kirmizi_Pistachio
7.789571281710941,-1.9745431723412574,0.08638920852076318,0.28399792536860013,-2.4578712100270614,-1.3897279879349493,1.1996394784499955,0.8383109719554154,-1.3555975874448891,-0.06392776409700023,1.0545574239932622,0.24299323703401787,0.40255890812904527,-0.12089673873720791,Kirmizi_Pistachio
0.5549795357964482,-2.5073011827774048,-4.9224416047904,-1.3463373633168854,-0.08405698507361513,0.5021402260423203,0.596292347871863,0.2566158226372932,-0.2918602795449877,-0.066103455493802,0.905646356511545,-0.084790372132437,-0.17409066283747898,-0.29124709551563505,Kirmizi_Pistachio
2.787210800408785,-1.6945758474532269,-4.3792889480564074,1.2417947282601849,-2.0335841670211616,0.1847416111112994,0.4007983630046594,1.0791923556349465,0.04018971523959016,-0.02880116068276183,0.1243747094292086,0.16880406654581337,-0.17848825328858486,0.0873621215241622,Kirmizi_Pistachio
3.857992127480449,-0.9587152555270982,-0.7272280202229067,0.781581256101186,-1.7399013148208426,-1.0617471962239926,-0.5801943585717725,0.2571010403808534,-0.40919600479950397,0.33061072715306333,-0.4521589429881987,0.13370799571138556,-0.16259614727840205,-0.4930594715841312,Kirmizi_Pistachio
